,sadness,joy,love,anger,fear,surprise
score,0.018872838190873154,0.49996878509409726,0.00045065185986459255,0.062254041418782435,0.41776582709280774,0.0006878390413476154
score,0.003948686644434929,0.0031841883901506662,0.0006793550564907491,0.34255361557006836,0.6483097076416016,0.0013244227739050984
score,0.006115606054663658,0.8427155613899231,0.0061523872427642345,0.03859969601035118,0.07637690752744675,0.03004005365073681
score,0.012463316321372986,0.000865024165250361,0.0004991194000467658,0.9822890758514404,0.0036759369540959597,0.00020751079136971384
score,0.007710319943726063,0.004753295332193375,0.0006572994752787054,0.9605236053466797,0.025777950882911682,0.0005775145837105811
score,0.005153717938810587,0.12160643935203552,0.8086345791816711,0.05869200825691223,0.0024348674342036247,0.0034783100709319115
score,0.01251603476703167,0.020146599039435387,0.0011788113042712212,0.8045284152030945,0.1602964997291565,0.0013336380943655968
score,0.043591562658548355,0.0036159311421215534,0.000750069331843406,0.006268605589866638,0.9439032673835754,0.0018705404363572598
score,0.09885746240615845,0.4540576934814453,0.012949308380484581,0.4202743470668793,0.0035468200221657753,0.010314356535673141
score,0.00691831111907959,0.026872826740145683,0.0010711412178352475,0.9601548314094543,0.004480612464249134,0.0005022734985686839
score,0.019416181836277246,0.09570171707309783,0.0026589041081024334,0.8680048584938049,0.01295097649563104,0.0012673807214014232
score,0.008445372804999352,0.12586626410484314,0.21617020666599274,0.6441048979759216,0.003572185058146715,0.001841146731749177
score,0.007445088122040033,0.8826619386672974,0.001189817558042705,0.049083057790994644,0.050981298089027405,0.008638829924166203
score,0.03199020400643349,0.5475031137466431,0.0037188257556408644,0.4102669954299927,0.004322202876210213,0.002198635833337903
score,0.008197402077106139,0.06250426499173045,0.001916117985577633,0.46516336252292,0.4601572783042987,0.002061574060159425
score,0.0036522106383927166,0.0032756967120803893,0.0005215742712607607,0.8944374322891235,0.09707826690282673,0.0010348022551625036
score,0.015273993834853172,0.0007800586172379553,0.0004461729258764535,0.982329785823822,0.0008264707867056131,0.00034350197529420257
score,0.011072724126279354,0.5716748833656311,0.004408920183777809,0.40430229902267456,0.006068975664675236,0.002472159219905734
score,0.0007899662596173584,0.0003329482860863209,0.00017922164988704026,0.9973856806755066,0.0011966743040829897,0.00011547420581337065
score,0.005735920916777104,0.06590508302906528,0.002015562218730338,0.9225643575191498,0.0032389825209975243,0.0005400165682658553
score,0.01605169288814068,0.07124917209148407,0.620170533657074,0.2864435017108917,0.003990336786955595,0.0020948087330907583
score,0.023837613756768405,0.04333772805694025,0.0032191576610784978,0.8980307877063751,0.029297446366399527,0.0022771826770622283
score,0.8209102749824524,0.006788155063986778,0.0011403276585042477,0.1679883748292923,0.0025924730580300093,0.000580321007873863
score,0.007525433320552111,0.005647642072290182,0.0007156152278184891,0.30686691403388977,0.676933228969574,0.002311191288754344
score,0.14894679794088006,0.06996861100196838,0.0021948509966023266,0.7603339552879333,0.01715450966730714,0.0014012970495969057
score,0.00788178388029337,0.7841410636901855,0.002655107993632555,0.16842889785766602,0.03319519758224487,0.0036978749558329582
score,0.007054846442770213,0.5034660156816244,0.0007333005778491497,0.46668852819129825,0.0204422518145293,0.0016149841831065714
score,0.009023815393447876,0.0056146192364394665,0.0012829548213630915,0.8950275182723999,0.08848199248313904,0.0005690049729309976
score,0.013556625694036484,0.4000602662563324,0.0029191887006163597,0.570117712020874,0.010836966335773468,0.0025092903524637222
score,0.0376873483764939,0.40450427164614666,0.015303201449569315,0.539497934281826,0.002490700426278636,0.0005165251714061014
score,0.5100244106724858,0.08885448769433424,0.004562455898849294,0.3713509622903075,0.02427616241038777,0.0009315031566075049
score,0.001231493311934173,0.9915571212768555,0.0007664713193662465,0.003625662764534354,0.002088609617203474,0.0007307626656256616
score,0.012111650314182043,0.17802297277376056,0.005615235539153218,0.7964555323123932,0.0069686477654613554,0.0008260340255219489
score,0.01585245132446289,0.05396374687552452,0.0030894698575139046,0.8398258686065674,0.08628959953784943,0.000978966592811048
score,0.029486559331417084,0.9367820620536804,0.02570117823779583,0.004423608537763357,0.0028318692930042744,0.0007746636983938515
score,0.14437085390090942,0.005643675569444895,0.0008227360667660832,0.8463528156280518,0.002115507610142231,0.0006944200140424073
score,0.07263998687267303,0.005513368174433708,0.0008227843209169805,0.9159222841262817,0.004737317096441984,0.00036439887480810285
score,0.002798998262733221,0.007749160751700401,0.0006533626583404839,0.984393298625946,0.004129763226956129,0.00027541982126422226
score,0.002798998262733221,0.007749160751700401,0.0006533626583404839,0.984393298625946,0.004129763226956129,0.00027541982126422226
score,0.02851104363799095,0.003863896708935499,0.0007623434066772461,0.9654673337936401,0.0009551164694130421,0.0004402036720421165
score,0.01086980290710926,0.009159165434539318,0.0006703499238938093,0.9619855284690857,0.01681029424071312,0.0005049601313658059
score,0.006143251899629831,0.8031896352767944,0.004217417910695076,0.18091216683387756,0.003715196857228875,0.0018224120140075684
score,0.03152907593175769,0.007107012672349811,0.0011183430615346879,0.8844312131404877,0.07498764456249774,0.0008268012315966189
score,0.0523674450814724,0.058100875467061996,0.0022167132701724768,0.8211728930473328,0.06477779150009155,0.0013643079437315464
score,0.14707311987876892,0.5711653232574463,0.00790044292807579,0.09341950714588165,0.17811304330825806,0.0023286412470042706
score,0.010609898716211319,0.005185402929782867,0.000732003478333354,0.7604119181632996,0.2221086025238037,0.0009521728497929871
score,0.009513541124761105,0.012444897283179063,0.11152298607824682,0.8566058278083801,0.00908163438240687,0.0008311722291788707
score,0.014416871155845001,0.10780388949206099,0.004870422722888179,0.865941733121872,0.005889748339541256,0.0010773008689284325
score,0.000572718505281955,0.00024604378268122673,0.00024949334328994155,0.9975257515907288,0.0012621245114132762,0.00014394277241081
score,0.007675002794712782,0.7477504014968872,0.0028883381746709347,0.23538392782211304,0.004243329167366028,0.002058960497379303
score,0.003718534018844366,0.006442679092288017,0.0032464859541505575,0.9524442553520203,0.0324908010661602,0.0016572889871895313
score,0.012831428088247776,0.09295102208852768,0.002821083879098296,0.00965543370693922,0.07606762647628784,0.8056734204292297
score,0.10645366460084915,0.08246511593461037,0.002270077879074961,0.5915740728378296,0.21239306777715683,0.004843964357860386
score,0.007392948493361473,0.13646721839904785,0.28919273614883423,0.5545885562896729,0.00868442002683878,0.003674132050946355
score,0.06722065682212511,0.016147955631216366,0.001634131146905323,0.7752264142036437,0.13863323753078777,0.0011375989027631779
score,0.008432234637439251,0.14982092380523682,0.0016992442542687058,0.7810890078544617,0.045018963515758514,0.013939563184976578
score,0.03953426890075207,0.3486958518624306,0.0037614842876791954,0.5831449776887894,0.023117832373827696,0.0017456264467909932
score,0.00493842619471252,0.00855720997788012,0.0012191650457680225,0.9049499928951263,0.06868501205462962,0.011650145184830762
score,0.0004572533944156021,0.00034710776526480913,0.00021937795099802315,0.0009164660004898906,0.997562050819397,0.000497751752845943
score,0.003073137952014804,0.009322992525994778,0.0007299532881006598,0.9805693626403809,0.005831106565892696,0.00047357691801153123
score,0.374092151701916,0.0010013962843610595,0.00040833197514681763,0.6220553375314921,0.002200727108477925,0.0002420890135302519
score,0.004273027996532619,0.512703375890851,0.006587728741578758,0.47383910650387406,0.0020093880011700094,0.0005872813053429127
score,0.0036192572442814708,0.5222892817109823,0.001286302343942225,0.0050850758561864495,0.00852508631942328,0.4591949928435497
score,0.27249724470311776,0.361501042090822,0.006446284809499048,0.30287629552185535,0.05091936496319249,0.005759744657552801
score,0.006027282390277833,0.5064006419852376,0.0010034552833531052,0.4340389904100448,0.05180109286447987,0.0007284981111297384
score,0.07115279883146286,0.006525195203721523,0.0007646246813237667,0.9023880958557129,0.018493905663490295,0.0006753596244379878
score,0.0012760175159201026,0.9948588609695435,0.0010272541549056768,0.0019706266466528177,0.0003305034770164639,0.0005367891862988472
score,0.0044509656727313995,0.000742837437428534,0.00027887773467227817,0.9936032891273499,0.000706733379047364,0.0002172620443161577
score,0.0007896649185568094,0.0004777071881107986,0.0001692735677352175,0.9967959523200989,0.0016390347154811025,0.00012847869948018342
score,0.473095428198576,0.03811936322017573,0.0021649067057296634,0.48409045301377773,0.002019685518462211,0.0005101488786749542
score,0.007012944746141632,0.3614718401998592,0.002750416422107567,0.6261534485189866,0.002034086976588393,0.0005771956202806905
score,0.0016638545785099268,0.0034070461988449097,0.0006180776399560273,0.9872022271156311,0.005692857783287764,0.0014159620041027665
score,0.013029883615672588,0.21894168853759766,0.0022673052735626698,0.7523332834243774,0.010895569808781147,0.0025322737637907267
score,0.5245747566223145,0.3753635883331299,0.0030609932728111744,0.06590598821640015,0.02871156856417656,0.0023831494618207216
score,0.0026383065269328654,0.0029064666014164686,0.0008017911750357598,0.8811838328838348,0.11184534686617553,0.0006242692179512233
score,0.006457146722823381,0.0009089928935281932,0.00025757632101885974,0.9860440492630005,0.006121599115431309,0.00021058405400253832
score,0.015241594053804874,0.013751504011452198,0.0007009691908024251,0.9564361572265625,0.013298792764544487,0.0005708240787498653
score,0.021053925156593323,0.7463816404342651,0.00306938705034554,0.14683355391025543,0.0807790607213974,0.0018823813879862428
score,0.0028811481897719204,0.36542283225571737,0.004614653924363665,0.6229320392012596,0.0029777069576084614,0.0011716722510755062
score,0.0028768801130354404,0.007267461623996496,0.0006783699500374496,0.9865699410438538,0.0022420331370085478,0.000365288375178352
score,0.010972642339766026,0.008204218000173569,0.0011233146069571376,0.9522067308425903,0.02677333913743496,0.0007197249215096235
score,0.08220995363080874,0.002791752864141017,0.0006890543590998277,0.9104833602905273,0.003150201460812241,0.00067572807893157
score,0.005755878984928131,0.0010082434164360166,0.0003598985495045781,0.9887480735778809,0.003949727863073349,0.00017815445607993752
score,0.0005882518016733229,0.000342445244314149,0.0002212296094512567,0.9980068802833557,0.0006797368987463415,0.00016153891920112073
score,0.004117594100534916,0.5090402523055673,0.0024213605793192983,0.48160768813977484,0.002079074693028815,0.000734039960661903
score,0.014373594895005226,0.0051966467872262,0.00048142208834178746,0.09417275339365005,0.8835479021072388,0.0022276644594967365
score,0.0004231492057442665,0.9976256489753723,0.0004959003999829292,0.00023277790751308203,0.00021306479175109416,0.001009449828416109
score,0.0012787661980837584,0.0026162152644246817,0.0004198233946226537,0.9446613788604736,0.049107324331998825,0.0019164085388183594
score,0.04121816142772635,0.34678117744624615,0.0043064344984789695,0.5974273818234603,0.007351550739258528,0.00291524074661235
score,0.005031152628362179,0.002431658562272787,0.00038064425461925566,0.9555019736289978,0.03611091524362564,0.0005437040235847235
score,0.313831090927124,0.020979074761271477,0.6374953389167786,0.005949991289526224,0.01623567007482052,0.005508818197995424
score,0.0028777052648365498,0.0036591815296560526,0.0004966014384990558,0.9837433397769928,0.008923089131712914,0.0003000295109814033
score,0.0015492638340219855,0.9957230091094971,0.0006336447549983859,0.001127145136706531,0.0005661132745444775,0.00040089880349114537
score,0.001414491212926805,0.002146630547940731,0.000576373131480068,0.9574090242385864,0.03788047283887863,0.0005730274133384228
score,0.4971693465486169,0.49905142339412123,0.0003407444601180032,0.0017438472714275122,0.0011245388013776392,0.0005700052715837955
score,0.36544230580329895,0.03536869212985039,0.001776576624251902,0.04012826085090637,0.5550767779350281,0.002207380486652255
score,0.010022170841693878,0.001864143181592226,0.0004094977048225701,0.9661009311676025,0.021174952387809753,0.00042833868064917624
score,0.0009762702975422144,0.9967639446258545,0.000505855365190655,0.00048487045569345355,0.0003815637028310448,0.000887438072822988
score,0.009294658899307251,0.013670089654624462,0.0016394535778090358,0.9582238793373108,0.010303739458322525,0.006868235766887665
score,0.011261670151725411,0.0033620145404711366,0.0007403394265566021,0.8304978013038635,0.15320257283747196,0.0009356009686598554
score,0.014094432815909386,0.0007195783546194434,0.000807838630862534,0.983293890953064,0.000655285723041743,0.00042902634595520794
score,0.5931049585342407,0.35940834879875183,0.014803282916545868,0.012198243290185928,0.016703249886631966,0.003781909355893731
score,0.004933860152959824,0.03511016070842743,0.0009660624200478196,0.8920240998268127,0.06489796936511993,0.0020679656881839037
score,0.013150758109986782,0.9602587223052979,0.0016010020626708865,0.021947240456938744,0.00249949237331748,0.0005428175791166723
score,0.0004323117609601468,0.9930856227874756,0.003875638823956251,0.0019093434093520045,0.00030837568920105696,0.00038869839045219123
