,sadness,joy,love,anger,fear,surprise
score,0.03675108402967453,0.1444336622953415,0.002684486797079444,0.6800304055213928,0.13399533927440643,0.002105055144056678
score,0.02413828019052744,0.004155543399974704,0.000640085811028257,0.9601972997188568,0.01036737347021699,0.0005014306516386569
score,0.02286977879703045,0.07082410156726837,0.002363294071983546,0.8390379846096039,0.06351199187338352,0.0013928791740909219
score,0.005622089374810457,0.9275166392326355,0.004013717640191317,0.04277963936328888,0.018999293446540833,0.001068569254130125
score,0.0030792090692557395,0.5056580575183034,0.0010790681699290872,0.4768116057384759,0.012842517578974366,0.0005294371221680194
score,0.004583327565342188,0.0026004938408732414,0.0005204711924307048,0.04592965170741081,0.9453357458114624,0.0010303781600669026
score,0.008254223503172398,0.030959833413362503,0.47638970834668726,0.3495928291231394,0.13347127789165825,0.0013321711448952556
score,0.1701926700770855,0.0376391913741827,0.0018156870501115918,0.7265863418579102,0.06258549727499485,0.0011806413531303406
score,0.031157045217696577,0.7746227756142616,0.006119405472418293,0.13515544589608908,0.04748771295999177,0.0054575299291173
score,0.04556174576282501,0.004539974965155125,0.0008565000607632101,0.9373357892036438,0.011203327216207981,0.000502756389323622
score,0.18815238773822784,0.057430267333984375,0.0023035493213683367,0.7246522903442383,0.0260259211063385,0.0014356046449393034
score,0.008686024695634842,0.0737890675663948,0.002240691566839814,0.8987794518470764,0.015533559955656528,0.0009711224702186882
score,0.0728452168405056,0.1503528654575348,0.0034330083290115,0.6384284794330597,0.1330861896276474,0.001854253700003028
score,0.0047068409621715546,0.006395283155143261,0.0008552923100069165,0.06049250066280365,0.9267899990081787,0.0007600897806696594
score,0.00357515225186944,0.003888422390446067,0.0006966207292862236,0.06089077889919281,0.9302523136138916,0.0006967207882553339
score,0.049577388912439346,0.01522823330014944,0.0016285933088511229,0.700895369052887,0.23024794459342957,0.002422499703243375
score,0.5588243007659912,0.021310118958353996,0.0014425789704546332,0.4071919023990631,0.009789584204554558,0.0014415249461308122
score,0.04142983630299568,0.0075632561929523945,0.0013517943443730474,0.9370136260986328,0.01182913314551115,0.0008124499581754208
score,0.006119283381849527,0.011758624576032162,0.0008202508324757218,0.9660056829452515,0.014755302108824253,0.0005409286823123693
score,0.02039210870862007,0.09784192591905594,0.0022532129660248756,0.6163405776023865,0.261113703250885,0.00205849576741457
score,0.04951402544975281,0.010897926054894924,0.0012743262341246009,0.7243747711181641,0.21257786452770233,0.001361054484732449
score,0.0106420386582613,0.006362847052514553,0.000995126785710454,0.817365825176239,0.16314293444156647,0.0014912673505023122
score,0.0126836858689785,0.5327092707157135,0.005441842833533883,0.4158223569393158,0.031792585738003254,0.0015501921880058944
score,0.005435492843389511,0.0020789369009435177,0.0005223092739470303,0.9879844188690186,0.0036293717566877604,0.0003494911943562329
score,0.006825558841228485,0.7644497156143188,0.004724559374153614,0.18114614486694336,0.04126260057091713,0.0015913917450234294
score,0.00762571906670928,0.004483078606426716,0.000671210465952754,0.9788023233413696,0.007953474298119545,0.0004643204447347671
score,0.03583452035672963,0.18235096149146557,0.004061785060912371,0.7629879415035248,0.012987516121938825,0.0017772831488400698
score,0.014305134303867817,0.0053988853469491005,0.0010257126996293664,0.6157376766204834,0.3620951175689697,0.001437461469322443
score,0.008809229359030724,0.00870833732187748,0.000775440945290029,0.9764682054519653,0.004886591341346502,0.0003521734324749559
score,0.034210942685604095,0.3338029682636261,0.012964502908289433,0.5925514698028564,0.024529116228222847,0.001940945629030466
score,0.09350756136700511,0.020688931923359632,0.0019709987682290375,0.8678810298442841,0.014888102654367685,0.001063381409039721
score,0.31640020210761577,0.001854420464951545,0.0006198594492161646,0.6776306331157684,0.0030744746327400208,0.0004204198849038221
score,0.002043283311650157,0.0009651220752857625,0.0002947990142274648,0.9866830706596375,0.009821927174925804,0.00019184217671863735
score,0.009863928891718388,0.8624836206436157,0.005951218772679567,0.07196568697690964,0.04790801927447319,0.0018274341709911823
score,0.011322684586048126,0.9357773661613464,0.003190301824361086,0.04155035689473152,0.006900825537741184,0.0012583802454173565
score,0.02016148716211319,0.8061408400535583,0.0038958636578172445,0.1422390639781952,0.02517290599644184,0.002389909466728568
score,0.0014965676236897707,0.001293109729886055,0.00026803070795722306,0.9886871576309204,0.008008855395019054,0.00024635103181935847
score,0.033188216388225555,0.4523237943649292,0.006565824616700411,0.2626095116138458,0.24204455316066742,0.0032682025339454412
score,0.02291279899266859,0.536007569093878,0.0014446816348936407,0.4080086685717106,0.03067538980394602,0.0009508788401338583
score,0.016225239261984825,0.003507505403831601,0.0006340118125081062,0.9740971326828003,0.0051377615891397,0.00039835344068706036
score,0.0003086788346990943,0.9925537705421448,0.00632530078291893,0.0004053438315168023,0.00022565429389942437,0.00018118417938239872
score,0.03412609547376633,0.02469637244939804,0.0021527083590626717,0.9207239151000977,0.01739417389035225,0.0009067276841960847
score,0.040852561593055725,0.01833529770374298,0.0016521670622751117,0.8486515879631042,0.08929742127656937,0.0012109567178413272
score,0.016276290640234947,0.043678369373083115,0.0017599556595087051,0.906917929649353,0.030129749327898026,0.0012378371320664883
score,0.0016314423410221934,0.001776888151653111,0.0003634874592535198,0.9849512577056885,0.011052179150283337,0.0002246951189590618
score,0.01756373792886734,0.11371003836393356,0.0049536400474607944,0.8045246601104736,0.058178242295980453,0.001069790800102055
score,0.27384557826735545,0.54434133565519,0.005573340720729902,0.12665446099708788,0.0445350307127228,0.0050502351150498725
score,0.015600951388478279,0.5602795481681824,0.009328285232186317,0.2837100625038147,0.12660515308380127,0.004475950729101896
score,0.013767956756055355,0.016308072954416275,0.0013065999373793602,0.9515127539634705,0.01637028530240059,0.0007341729942709208
score,0.11717522889375687,0.02538149245083332,0.0027041088324040174,0.8310683965682983,0.0223200935870409,0.0013507031835615635
score,0.1821526288986206,0.1401585191488266,0.002597959479317069,0.6528672575950623,0.020533397793769836,0.0016902342904359102
score,0.031141258776187897,0.624489963054657,0.004594604484736919,0.3206583261489868,0.01778256520628929,0.0013333497336134315
score,0.008572595193982124,0.0033537710551172495,0.0004576146602630615,0.9841459393501282,0.0032201067078858614,0.00024997565196827054
score,0.026444701477885246,0.7868731617927551,0.004393088165670633,0.17192907631397247,0.009204735979437828,0.001155208214186132
score,0.0034508613559106984,0.0022788391021701195,0.0004129275621380657,0.9910448590914409,0.0025900834783290825,0.00022248348007754731
score,0.02763628587126732,0.05055568367242813,0.0015073207905516028,0.8623332381248474,0.056714724749326706,0.0012527103535830975
score,0.010710021015256643,0.47305680252611637,0.0025805755285546184,0.4917366150766611,0.021186315454542637,0.0007296757830772549
score,0.00045591118396259844,0.9966476559638977,0.0016062188660725951,0.0005987794720567763,0.0005021646502427757,0.0001892127183964476
score,0.004385051899589598,0.8127857446670532,0.0028718791145365685,0.1616497448994778,0.017136860464233905,0.0011708686797646806
score,0.08040696382522583,0.05531097576022148,0.002361964900046587,0.8093114495277405,0.05119482800364494,0.0014138923725113273
score,0.009490370750427246,0.011227521114051342,0.0009135952568612993,0.972966194152832,0.005009573418647051,0.0003926868666894734
score,0.009004849940538406,0.6076327413320541,0.004258562345057726,0.3379197157919407,0.027126637287437916,0.014057402848266065
score,0.02259097434580326,0.014016234781593084,0.0010054854210466146,0.8865198493003845,0.07501238584518433,0.0008550321217626333
score,0.0014941092813387513,0.004739646799862385,0.0007324459729716182,0.9888461232185364,0.003834016853943467,0.0003535932337399572
score,0.0017121724085882306,0.9906376004219055,0.0010902172653004527,0.005034450441598892,0.0010868693934753537,0.00043887703213840723
score,0.5986771062016487,0.01653814026697849,0.0013995892077218741,0.1700129872187972,0.21184117067605254,0.001531015324871987
score,0.025173453614115715,0.8787081837654114,0.005893128924071789,0.02705659531056881,0.05984734743833542,0.003321325872093439
score,0.11970384838059545,0.00897096493281424,0.0010471563728060573,0.3678867816925049,0.5010412335395813,0.0013500165077857673
score,0.009377543814480305,0.06025446322746575,0.001877919290564023,0.7817021906375885,0.14529119059443474,0.0014966767776058987
score,0.01104431226849556,0.017498530447483063,0.0011515738442540169,0.922487735748291,0.04693550616502762,0.0008823395473882556
score,0.029034927487373352,0.045498792082071304,0.0015621032798662782,0.9035783410072327,0.01942654512822628,0.0008992881048470736
score,0.01238001068122685,0.04729241202585399,0.0015441858558915555,0.915494978427887,0.02240121318027377,0.0008871789905242622
score,0.21389900334179401,0.027691768249496818,0.0013457082095555961,0.6554742604494095,0.10043149068951607,0.0011578022968024015
score,0.014129464514553547,0.009512769989669323,0.00105228740721941,0.8512383103370667,0.12318102642893791,0.000886197667568922
score,0.012830606351296108,0.006468336718777816,0.0009851128949473302,0.6035563349723816,0.3748624213039875,0.0012972068507224321
score,0.016807518899440765,0.00664747878909111,0.0009028839995153248,0.10816865414381027,0.8663021326065063,0.0011713416315615177
score,0.0438808836042881,0.46587129309773445,0.00798959715757519,0.2532297857105732,0.22710722405463457,0.001921161252539605
score,0.2848713720838229,0.11079680919647217,0.0035709962248802185,0.36880044142405194,0.2295845908423265,0.0023757764138281345
score,0.0046879942528903484,0.006651506759226322,0.00103215710259974,0.9725201725959778,0.014666316099464893,0.00044190706103108823
score,0.005439362896140665,0.40636831131996587,0.002749048580881208,0.5774837508797646,0.007170329801738262,0.0007892293360782787
score,0.015800030902028084,0.3149632215499878,0.004186451900750399,0.5846765041351318,0.07791885733604431,0.0024548654910176992
score,0.3033510991372168,0.016122878179885447,0.0010649937903508544,0.6580150127410889,0.020569751039147377,0.0008762863726587966
score,0.0836077407002449,0.020032279193401337,0.0018250535940751433,0.6484783291816711,0.244291752576828,0.0017648569773882627
score,0.015484463423490524,0.008118556812405586,0.0011437202338129282,0.2554735839366913,0.7178338766098022,0.001945815864019096
score,0.04713729256764054,0.03176773991435766,0.0014208311913534999,0.855616420507431,0.06329737044870853,0.0007603694393765181
score,0.012237339047715068,0.6118428409099579,0.004271840676665306,0.3651077728718519,0.005511212162673473,0.0010289944766554981
score,0.004027560818940401,0.8507615923881531,0.0046447524800896645,0.13281889259815216,0.006422013510018587,0.00132515758741647
score,0.06748930364847183,0.2963911294937134,0.006975596770644188,0.5453816056251526,0.07998521625995636,0.003777160542085767
score,0.053271688520908356,0.011398633010685444,0.002419583033770323,0.26431071758270264,0.6653454899787903,0.003253854811191559
score,0.025445207953453064,0.017380626872181892,0.0012755271745845675,0.9387741684913635,0.016684049740433693,0.0004403797211125493
score,0.010842570336535573,0.0345769040286541,0.0011809405841631815,0.9305902719497681,0.022035387810319662,0.0007739596330793574
score,0.01825680024921894,0.17051568627357483,0.0036409804597496986,0.6211546659469604,0.18257734179496765,0.0038545681163668633
score,0.012630565091967583,0.025200553238391876,0.0019382901955395937,0.1551738828420639,0.802731990814209,0.0023247087374329567
score,0.328886479139328,0.23600465059280396,0.004304095171391964,0.40728405117988586,0.021919598802924156,0.001601187395863235
score,0.0325736440718174,0.21243563294410706,0.010531493462622166,0.5558004379272461,0.1854744851589203,0.0031842656899243593
score,0.009744103997945786,0.008988031186163425,0.0012441856088116765,0.6192663908004761,0.3590737581253052,0.0016834904672577977
score,0.012279541231691837,0.006797401700168848,0.0009904216276481748,0.3977159857749939,0.5808066725730896,0.0014099658001214266
score,0.024608688428997993,0.012067711912095547,0.0011051071342080832,0.8609740734100342,0.10041328519582748,0.000831096840556711
score,0.002765644487226382,0.06406182120554149,0.0022780749859521165,0.3794294351246208,0.5384128801524639,0.013052179361693561
score,0.0025287759490311146,0.9840441346168518,0.0012656970648095012,0.009918902069330215,0.0017164626624435186,0.0005260619218461215
score,0.014532176777720451,0.04003622382879257,0.002188420854508877,0.8054916858673096,0.13673438131809235,0.0010170892346650362
score,0.008070164360105991,0.0057021877728402615,0.0006936670397408307,0.9428012371063232,0.042162686586380005,0.0005700140609405935
score,0.7823007106781006,0.005826575681567192,0.0011549944756552577,0.20040610432624817,0.00947495549917221,0.0008366879192180932
score,0.010842286050319672,0.005388752557337284,0.0010794471018016338,0.9804452061653137,0.0018567335791885853,0.0003876030968967825
