,sadness,joy,love,anger,fear,surprise
score,0.016712887212634087,0.010889104567468166,0.0015544535126537085,0.45546218752861023,0.5125811696052551,0.002800191752612591
score,0.005952840205281973,0.006074942648410797,0.0009459791472181678,0.9468091726303101,0.03928235545754433,0.0009346933802589774
score,0.035678524523973465,0.7654264569282532,0.006019548512995243,0.16269460320472717,0.02816484309732914,0.002015869366005063
score,0.026947421953082085,0.6730555891990662,0.12881265580654144,0.10887037217617035,0.05828956142067909,0.00402442179620266
score,0.0063487570732831955,0.012310813181102276,0.0037853026296943426,0.9705005884170532,0.0067472271621227264,0.00030739104840904474
score,0.028092538937926292,0.10235659778118134,0.00404535373672843,0.8274737000465393,0.03666267171502113,0.001369123230688274
score,0.01713302731513977,0.06982380896806717,0.026502160355448723,0.8720682263374329,0.012467330321669579,0.0020054946653544903
score,0.004350834526121616,0.971132218837738,0.0026653464883565903,0.015984121710062027,0.004787769168615341,0.001079749083146453
score,0.009575709700584412,0.004297344945371151,0.0007236998644657433,0.8690194487571716,0.1155557706952095,0.0008280358742922544
score,0.2450391948223114,0.02062259614467621,0.0026111826300621033,0.6857815980911255,0.04383616894483566,0.002109241671860218
score,0.02337399125099182,0.027294833213090897,0.0018189144320786,0.7024116516113281,0.24356983602046967,0.001530768466182053
score,0.13752645254135132,0.01325290184468031,0.00367714767344296,0.42565450072288513,0.4158393144607544,0.004049586597830057
score,0.0007882920326665044,0.9938130378723145,0.003188225906342268,0.000980802928097546,0.0010110100265592337,0.00021863185975234956
score,0.003796087810769677,0.000870207732077688,0.00040381596772931516,0.9923410415649414,0.0023991086054593325,0.00018971090321429074
score,0.013514603488147259,0.011970055289566517,0.0009354227804578841,0.06537601351737976,0.9070567488670349,0.0011471078032627702
score,0.9304521083831787,0.010934715159237385,0.002264243783429265,0.007080908864736557,0.0462120957672596,0.0030559508595615625
score,0.03517996519804001,0.09845314919948578,0.0030778120271861553,0.8266619443893433,0.0353371687233448,0.0012900736182928085
score,0.0034933348651975393,0.0032411045394837856,0.00047022596118040383,0.013385338708758354,0.9781438708305359,0.001266100793145597
score,0.0013281884603202343,0.002361921826377511,0.00025101989740505815,0.004101969301700592,0.9910846948623657,0.0008722209022380412
score,0.009948024526238441,0.9487965106964111,0.002942936960607767,0.01594286412000656,0.02134876325726509,0.001020941766910255
score,0.005944923963397741,0.008174855262041092,0.001108017866499722,0.13250507414340973,0.8501299619674683,0.002137154806405306
score,0.026118790730834007,0.00794214941561222,0.001465281704440713,0.3131873309612274,0.6480979323387146,0.00318845734000206
score,0.00969751551747322,0.005295145325362682,0.0008305200026370585,0.0955420583486557,0.8861305713653564,0.0025041867047548294
score,0.009450855664908886,0.0028465448413044214,0.0005776403704658151,0.02145945280790329,0.9645454287528992,0.001120035070925951
score,0.03519444167613983,0.00995715893805027,0.0017844804096966982,0.8624553084373474,0.08959447592496872,0.0010141023667529225
score,0.022406747564673424,0.8720114231109619,0.006032014265656471,0.06907971948385239,0.028306158259510994,0.002163826720789075
score,0.01594485342502594,0.12589895725250244,0.0035201457794755697,0.2128380388021469,0.637514591217041,0.004283463582396507
score,0.283419668674469,0.012937399558722973,0.0016257547540590167,0.5938166975975037,0.10717083513736725,0.0010296017862856388
score,0.044455476105213165,0.3951947093009949,0.005229730159044266,0.5439464449882507,0.009045190177857876,0.0021284958347678185
score,0.06541889905929565,0.2508627772331238,0.006776171270757914,0.5831609964370728,0.08909367024898529,0.004687422886490822
score,0.014603803865611553,0.008479329757392406,0.0011230892268940806,0.9689139723777771,0.006309110205620527,0.0005706501542590559
score,0.0007323406171053648,0.9964573979377747,0.0004582481924444437,0.0011512994533404708,0.000917790865059942,0.00028295506490394473
score,0.009973453357815742,0.011542797088623047,0.0013663193676620722,0.9324943423271179,0.04375012218952179,0.0008729040855541825
score,0.2771384119987488,0.26605871319770813,0.008297199383378029,0.3203972280025482,0.12326418608427048,0.004844261333346367
score,0.06351244449615479,0.6758679747581482,0.004183217417448759,0.2139272540807724,0.040086548775434494,0.002422499703243375
score,0.11633267998695374,0.04524251073598862,0.0024388970341533422,0.21353240311145782,0.6194250583648682,0.0030284158419817686
score,0.2295214682817459,0.03047943115234375,0.0032462335657328367,0.12049532681703568,0.6100289225578308,0.006228655576705933
score,0.01992376334965229,0.15630102157592773,0.00590320723131299,0.6909069418907166,0.12481438368558884,0.0021506461780518293
score,0.06504762917757034,0.330115407705307,0.004384033381938934,0.5673398971557617,0.03125423192977905,0.001858810894191265
score,0.04143655672669411,0.08136864006519318,0.002623873297125101,0.7619834542274475,0.11026724427938461,0.002320242114365101
score,0.00785406120121479,0.1264115422964096,0.006283626426011324,0.6844204664230347,0.17014062404632568,0.004889616277068853
score,0.06787499785423279,0.04566645994782448,0.0021932735107839108,0.7986709475517273,0.08426307141780853,0.0013311841757968068
score,0.00300906621851027,0.909860372543335,0.0814928188920021,0.0038487024139612913,0.0009300275123678148,0.0008587995544075966
score,0.06351622939109802,0.0076035624369978905,0.0009626435348764062,0.90020352602005,0.026494741439819336,0.0012192896101623774
score,0.013035604730248451,0.2774548828601837,0.007427934091538191,0.4414188265800476,0.2558710277080536,0.00479173893108964
score,0.006576445885002613,0.018208179622888565,0.0019058451289311051,0.9613757133483887,0.011386970989406109,0.0005468707531690598
score,0.0025939568877220154,0.0028849365189671516,0.0009074319968931377,0.9873241186141968,0.005746632814407349,0.0005429474986158311
score,0.022755708545446396,0.17876799404621124,0.0033347595017403364,0.12158029526472092,0.6719560027122498,0.0016051656566560268
score,0.009083067998290062,0.004639312159270048,0.0012119539314880967,0.740129828453064,0.2434709370136261,0.0014648849610239267
score,0.004745932295918465,0.0027333232574164867,0.0006768702296540141,0.11691725254058838,0.8733519315719604,0.0015746973222121596
score,0.0837763324379921,0.2492460161447525,0.0050200046971440315,0.16819162666797638,0.4892041087150574,0.004561882000416517
score,0.007080890703946352,0.8867953419685364,0.008866794407367706,0.08961924910545349,0.0062195295467972755,0.0014182311715558171
score,0.11136522889137268,0.030525164678692818,0.0022219594102352858,0.5700592994689941,0.283258855342865,0.0025695536751300097
score,0.02331325225532055,0.7335700392723083,0.005633118562400341,0.20258763432502747,0.0321156270802021,0.0027803347911685705
score,0.015702666714787483,0.0095817307010293,0.0016711814096197486,0.13679341971874237,0.8336391448974609,0.0026118699461221695
score,0.0137793542817235,0.6015625596046448,0.0109135452657938,0.34308621287345886,0.02789495885372162,0.002763428259640932
score,0.003838310018181801,0.003760478924959898,0.0009161985944956541,0.3980843722820282,0.5924688577651978,0.0009318224037997425
score,0.5483030080795288,0.006461641751229763,0.0014303582720458508,0.4081616997718811,0.03481749817728996,0.0008258651359938085
score,0.05115874484181404,0.007915595546364784,0.0011871630558744073,0.21548551321029663,0.719590961933136,0.004661994986236095
score,0.00603419728577137,0.008123204112052917,0.0011452947510406375,0.9573454260826111,0.02651789039373398,0.000833976489957422
score,0.019143469631671906,0.3777185380458832,0.006235605571419001,0.4732723832130432,0.11794628202915192,0.0056837378069758415
score,0.04402846097946167,0.15556228160858154,0.0037270409520715475,0.6962847113609314,0.09674099832773209,0.003656409215182066
score,0.01244028564542532,0.8060110211372375,0.008435644209384918,0.15867014229297638,0.011672082357108593,0.002770841121673584
score,0.02031869813799858,0.4058852791786194,0.007562715094536543,0.4700721204280853,0.09433336555957794,0.0018278172938153148
score,0.002661749254912138,0.986351728439331,0.0011462810216471553,0.0077050128020346165,0.001619485905393958,0.0005157554405741394
score,0.9543154835700989,0.001119983266107738,0.0004617897793650627,0.016020016744732857,0.027503006160259247,0.0005796841578558087
score,0.01539868488907814,0.2604430317878723,0.006361071951687336,0.6443759202957153,0.07051610201597214,0.002905166707932949
score,0.003808571957051754,0.4110237956047058,0.5752670764923096,0.005231156479567289,0.003801547223702073,0.000867861439473927
score,0.011216748505830765,0.7182577848434448,0.008235866203904152,0.22912226617336273,0.03121791034936905,0.0019493544241413474
score,0.028561163693666458,0.016706788912415504,0.002011110307648778,0.8625786304473877,0.088231161236763,0.0019111845176666975
score,0.03736557438969612,0.27671971917152405,0.013058902695775032,0.6053719520568848,0.06484368443489075,0.0026401521172374487
score,0.007380206137895584,0.001231622532941401,0.000295170524623245,0.9865989685058594,0.004118855576962233,0.000375144649296999
score,0.022468894720077515,0.7045285701751709,0.005116389133036137,0.18915428221225739,0.07400592416524887,0.004725990351289511
score,0.04193519800901413,0.5738511681556702,0.00873137079179287,0.3485986292362213,0.024441977962851524,0.0024416805244982243
score,0.034775260835886,0.08764077723026276,0.003448009956628084,0.7924584150314331,0.0798012837767601,0.0018763677217066288
score,0.8087642788887024,0.0025775106623768806,0.0006712554604746401,0.009915869683027267,0.17670898139476776,0.0013621383113786578
score,0.01126894075423479,0.8869107961654663,0.004443278070539236,0.06623250246047974,0.02825177274644375,0.00289274868555367
score,0.009310338646173477,0.0035590429324656725,0.0007914266316220164,0.07362107187509537,0.9112028479576111,0.0015153090935200453
score,0.0016164330299943686,0.00880935974419117,0.0008388487040065229,0.0030047206673771143,0.027842549607157707,0.9578880667686462
score,0.004092389717698097,0.0029667813796550035,0.0005833012983202934,0.024520041421055794,0.9664361476898193,0.0014012493193149567
score,0.005807577166706324,0.0034326862078160048,0.0007076776819303632,0.9780554175376892,0.011426623910665512,0.0005699866451323032
score,0.015524128451943398,0.0069748410023748875,0.0012730893213301897,0.24971941113471985,0.7246070504188538,0.0019015108700841665
score,0.012940572574734688,0.010094629600644112,0.0010678543476387858,0.5599625110626221,0.4139171838760376,0.002017261227592826
score,0.014339799992740154,0.8182206153869629,0.005164779722690582,0.1262240707874298,0.034154169261455536,0.0018965876661241055
score,0.0008445887360721827,0.0007895869202911854,0.0001664510928094387,0.004535617772489786,0.9929054975509644,0.0007581827230751514
score,0.009503563866019249,0.01840469241142273,0.0020066320430487394,0.9444159865379333,0.024650881066918373,0.0010182445403188467
score,0.03522936627268791,0.06591673940420151,0.0030959448777139187,0.833190381526947,0.06105286255478859,0.0015147237572818995
score,0.011205388233065605,0.004805412143468857,0.0008428922737948596,0.1800481081008911,0.801353931427002,0.0017442804528400302
score,0.0593310222029686,0.3717251420021057,0.004588165786117315,0.5135895609855652,0.04718615487217903,0.003579959273338318
score,0.003589077154174447,0.004568290431052446,0.0007001588819548488,0.974857747554779,0.01576033979654312,0.0005243635387159884
score,0.06633715331554413,0.024331947788596153,0.002066780114546418,0.8220593929290771,0.08257363736629486,0.0026311681140214205
score,0.007353614550083876,0.02431841753423214,0.0009554308489896357,0.016117148101329803,0.949553370475769,0.0017020112136378884
score,0.19087237119674683,0.014975275844335556,0.0018102216999977827,0.7725864052772522,0.018396073952317238,0.0013596249045804143
score,0.0312562994658947,0.1448206752538681,0.007543773856014013,0.7790588140487671,0.033364187926054,0.003956241998821497
score,0.024272697046399117,0.45147019624710083,0.0040877158753573895,0.3308975100517273,0.18428213894367218,0.004989761393517256
score,0.0912872701883316,0.026023413985967636,0.002596055855974555,0.29279857873916626,0.5838753581047058,0.00341931008733809
score,0.026662630960345268,0.013600661419332027,0.001614846521988511,0.9065611362457275,0.050267770886421204,0.0012928427895531058
score,0.78242027759552,0.01598154753446579,0.002983232494443655,0.07368103414773941,0.12197402119636536,0.0029599182307720184
score,0.010979926213622093,0.1523376852273941,0.004532615188509226,0.1721808761358261,0.6551619172096252,0.004807010758668184
score,0.014262508600950241,0.02430916391313076,0.001476137898862362,0.945465087890625,0.013688527047634125,0.0007985106203705072
score,0.0014952031197026372,0.9954859614372253,0.0009594355942681432,0.0012461019214242697,0.000480480317492038,0.00033271589200012386
score,0.12221521884202957,0.5950890183448792,0.004781147465109825,0.2555484175682068,0.020132139325141907,0.002234008861705661
score,0.021961143240332603,0.017667027190327644,0.0021590141113847494,0.7085751295089722,0.24773786962032318,0.0018998138839378953
score,0.0137083875015378,0.0061422958970069885,0.0006540454342029989,0.02555656060576439,0.9519972801208496,0.0019414537819102407
score,0.27325746417045593,0.00717419246211648,0.001904831500723958,0.5364748239517212,0.17828883230686188,0.0028998716734349728
