,sadness,joy,love,anger,fear,surprise
score,0.008429032750427723,0.0054422286339104176,0.000554430007468909,0.9402064085006714,0.044708412140607834,0.0006595227168872952
score,0.023938823491334915,0.7223777770996094,0.00884324312210083,0.21379175782203674,0.0256429985165596,0.005405433941632509
score,0.0013942355290055275,0.9894157648086548,0.0014110967749729753,0.0016128801507875323,0.0015179042238742113,0.004648108500987291
score,0.4872828423976898,0.020272793248295784,0.0023685761261731386,0.21885013580322266,0.26552024483680725,0.0057053943164646626
score,0.038174014538526535,0.1410665214061737,0.008198196068406105,0.7140576243400574,0.0913725197315216,0.007131214253604412
score,0.007887700572609901,0.010732649825513363,0.0014098709216341376,0.09999282658100128,0.8780673146247864,0.0019096320029348135
score,0.0041166748851537704,0.0026756844017654657,0.00036214542342349887,0.9639822244644165,0.028365211561322212,0.0004980392986908555
score,0.03654903545975685,0.11944986879825592,0.004081264603883028,0.6164595484733582,0.2215643674135208,0.0018958955770358443
score,0.004854961764067411,0.9325448274612427,0.0018473853124305606,0.030848398804664612,0.0068817101418972015,0.02302265539765358
score,0.3480333387851715,0.14466001093387604,0.004090779460966587,0.4868701994419098,0.013243678957223892,0.003101974492892623
score,0.00508968997746706,0.001588868792168796,0.0006258072680793703,0.9826313853263855,0.009823582135140896,0.0002406550629530102
score,0.0012594428844749928,0.0005487990565598011,0.00026249283109791577,0.9969700574874878,0.0008150440407916903,0.00014421108062379062
score,0.02405848354101181,0.7190011143684387,0.0044767772778868675,0.2265167534351349,0.0174583587795496,0.00848856195807457
score,0.03787175565958023,0.7030074596405029,0.037975016981363297,0.16154928505420685,0.04416726529598236,0.015429272316396236
score,0.0058240522630512714,0.008853288367390633,0.000444206059910357,0.05350068211555481,0.9262824058532715,0.005095439497381449
score,0.014030450955033302,0.05539042502641678,0.0018074160907417536,0.9128787517547607,0.013926052488386631,0.0019668699242174625
score,0.7971140742301941,0.0034105072263628244,0.0007943589007481933,0.18599097430706024,0.011793582700192928,0.0008965916931629181
score,0.006722613703459501,0.35872340202331543,0.0033739174250513315,0.006052756682038307,0.024131661280989647,0.600995659828186
score,0.0009802248096093535,0.0012117917649447918,0.00025663000997155905,0.988109827041626,0.008970804512500763,0.0004706881009042263
score,0.01601986587047577,0.2512204945087433,0.00798574835062027,0.511093258857727,0.20863045752048492,0.005050205159932375
score,0.010181575082242489,0.1398918181657791,0.0032094719354063272,0.35991230607032776,0.43245747685432434,0.05434737727046013
score,0.04956372082233429,0.04096905514597893,0.00417540455237031,0.5806398391723633,0.3193442225456238,0.005307735875248909
score,0.0022272251080721617,0.0015915741678327322,0.00034367607440799475,0.9720974564552307,0.02332184463739395,0.00041817582678049803
score,0.01748637668788433,0.8613526225090027,0.025919407606124878,0.08480371534824371,0.004998660180717707,0.005439278669655323
score,0.06240310147404671,0.575097918510437,0.01897461526095867,0.2071472704410553,0.12801872193813324,0.008358357474207878
score,0.00151632830966264,0.004051379859447479,0.00045386000419966877,0.9897449612617493,0.003921955358237028,0.0003115257131867111
score,0.01639273576438427,0.48625457286834717,0.006401149556040764,0.4772967994213104,0.010493431240320206,0.0031611991580575705
score,0.006935568992048502,0.06861653178930283,0.006754102185368538,0.5666653513908386,0.3476415276527405,0.0033868977334350348
score,0.0002717835013754666,0.9989426732063293,0.0002845787676051259,0.00011994216765742749,0.00013642353587783873,0.0002445625723339617
score,0.00986681692302227,0.024620894342660904,0.0017108339816331863,0.9529598355293274,0.00935334712266922,0.0014882833929732442
score,0.014704002067446709,0.01808553747832775,0.001347963116131723,0.5553954243659973,0.4067870080471039,0.0036800827365368605
score,0.0006298343650996685,0.00040154665475711226,0.0004330413357820362,0.9976521134376526,0.0006507710204459727,0.0002327028487343341
score,0.6897673606872559,0.010781814344227314,0.0025752412620931864,0.25857406854629517,0.03603830561041832,0.0022632069885730743
score,0.006227076984941959,0.0207267627120018,0.001836105016991496,0.963196873664856,0.0071488660760223866,0.0008643568144179881
score,0.001301069394685328,0.00407604081556201,0.000713254208676517,0.986577033996582,0.006833779625594616,0.0004987724823877215
score,0.07333241403102875,0.08112147450447083,0.004898087587207556,0.5280985236167908,0.30903586745262146,0.003513602539896965
score,0.020219774916768074,0.0051595368422567844,0.0007281384314410388,0.7048996686935425,0.26773983240127563,0.001252948772162199
score,0.0004582937981467694,0.0003997403255198151,0.0003402716538403183,0.9970704317092896,0.0015183099312707782,0.00021283901878632605
score,0.006967534311115742,0.05704008787870407,0.0016525924438610673,0.6583581566810608,0.2713499367237091,0.00463175680488348
score,0.21636810898780823,0.16379553079605103,0.44234123826026917,0.153449147939682,0.02210324816405773,0.0019427676452323794
score,0.0004715722461696714,0.0003831651119980961,0.0002435304195387289,0.9977422952651978,0.0009550322429277003,0.0002043724525719881
score,0.0008199894800782204,0.00038495700573548675,0.0002978014526888728,0.9976527094841003,0.0006340803811326623,0.0002103557635564357
score,0.29665476083755493,0.019536184147000313,0.0020459722727537155,0.676808774471283,0.0037288859020918608,0.0012254867469891906
score,0.13304707407951355,0.001980164088308811,0.0007794072735123336,0.858070433139801,0.005538314580917358,0.0005845788982696831
score,0.9311866760253906,0.007458506617695093,0.0015420132549479604,0.048326507210731506,0.010730522684752941,0.0007558218203485012
score,0.017913827672600746,0.007632220629602671,0.0009994482388719916,0.9586649537086487,0.013936870731413364,0.0008526391466148198
score,0.017026444897055626,0.0123210484161973,0.0011686254292726517,0.5468367338180542,0.4212785065174103,0.001368614612147212
score,0.009155390784144402,0.008702539838850498,0.000980038195848465,0.9618183970451355,0.01902610994875431,0.00031761187710799277
score,0.08327417075634003,0.0538504496216774,0.0025707376189529896,0.7189063429832458,0.13837860524654388,0.003019746858626604
score,0.9880422353744507,0.0015572326956316829,0.0002713183930609375,0.004028050694614649,0.00562547892332077,0.00047564014676027
score,0.01034311018884182,0.012869041413068771,0.0010467551182955503,0.7679799795150757,0.20648808777332306,0.0012729918817058206
score,0.010558937676250935,0.04112846031785011,0.002162339398637414,0.8965546488761902,0.04836994409561157,0.0012257235357537866
score,0.00045823014806956053,0.9965740442276001,0.00048784600221551955,0.0005781301879324019,0.00037520096520893276,0.0015266879927366972
score,0.13470692932605743,0.006734925322234631,0.001280594035051763,0.07434052228927612,0.7804020047187805,0.002535115461796522
score,0.047876276075839996,0.003634979948401451,0.001362867304123938,0.2307007610797882,0.712807834148407,0.0036173516418784857
score,0.000862453889567405,0.0004743064346257597,0.0003949174133595079,0.9971849322319031,0.0008513847133144736,0.00023203624004963785
score,0.0131714241579175,0.0014323642244562507,0.0006628785631619394,0.9013808369636536,0.0825633853673935,0.0007890664855949581
score,0.003013370558619499,0.002730319742113352,0.0004781580064445734,0.04852800443768501,0.9438069462776184,0.0014432135503739119
score,0.0025433164555579424,0.9648154377937317,0.010628379881381989,0.014347163960337639,0.0033224381040781736,0.004343222361057997
score,0.003237528959289193,0.9654169082641602,0.0029141053091734648,0.020830241963267326,0.006283184047788382,0.0013180747628211975
score,0.00040918978629633784,0.00033337113563902676,0.00028916395967826247,0.9976387023925781,0.001138824736699462,0.00019070913549512625
score,0.598802924156189,0.032506950199604034,0.007754681631922722,0.1983337700366974,0.15979517996311188,0.002806461649015546
score,0.001472802017815411,0.0007262086728587747,0.0002397670759819448,0.9945725798606873,0.0027871455531567335,0.00020143059373367578
score,0.10272963345050812,0.0014485197607427835,0.0007894895970821381,0.026653369888663292,0.8660868406295776,0.0022921280469745398
score,0.016126587986946106,0.004510562866926193,0.0014019282534718513,0.9757601618766785,0.001268506981432438,0.0009322780533693731
score,0.06016262620687485,0.2417813539505005,0.004053267650306225,0.660744309425354,0.03108493983745575,0.002173459390178323
score,0.0035852636210620403,0.001683656475506723,0.0003599529154598713,0.9917705059051514,0.0022945445962250233,0.0003060431336052716
score,0.001087545184418559,0.0004274130624253303,0.0006077826838009059,0.9968457818031311,0.000806508818641305,0.00022500328486785293
score,0.0007162460824474692,0.0005830302252434194,0.0004540795343928039,0.9971790313720703,0.0008830779697746038,0.00018450996140018106
score,0.00664375489577651,0.9567755460739136,0.005478367209434509,0.008921178057789803,0.00756301311776042,0.014618219807744026
score,0.007952888496220112,0.0038266261108219624,0.001014669775031507,0.92117840051651,0.06494403630495071,0.0010832649422809482
score,0.011648873798549175,0.0011402203235775232,0.0006406223983503878,0.9856137633323669,0.0006862660520710051,0.000270241464022547
score,0.003223994979634881,0.00784582644701004,0.0017036215867847204,0.9841548204421997,0.0026731453835964203,0.0003985121729783714
score,0.9020249247550964,0.011959299445152283,0.001174913253635168,0.07700026780366898,0.007096125744283199,0.0007444981019943953
score,0.0016297920374199748,0.00039044683217070997,0.00028855630080215633,0.9955667853355408,0.0019023459171876311,0.0002220730675617233
score,0.046180836856365204,0.5825509428977966,0.013529054820537567,0.23072265088558197,0.11823131144046783,0.008785290643572807
score,0.004761983174830675,0.007021923083811998,0.0005622610915452242,0.9292787909507751,0.05752786993980408,0.0008471045293845236
score,0.014964045956730843,0.00536763621494174,0.0005468913586810231,0.7023206353187561,0.27523374557495117,0.0015670561697334051
score,0.016437599435448647,0.012569091282784939,0.0010171531466767192,0.8822435140609741,0.08682709187269211,0.0009055053815245628
score,0.004418232478201389,0.009427845478057861,0.0007999369991011918,0.9338161945343018,0.050712428987026215,0.0008254768908955157
score,0.002296031918376684,0.0005313068977557123,0.0003355493536219001,0.995427131652832,0.0012115807039663196,0.0001983562542591244
score,0.03504277393221855,0.2567285895347595,0.012770394794642925,0.6247214078903198,0.06433937698602676,0.006397411692887545
score,0.012993772514164448,0.0009274777257815003,0.0004022331559099257,0.9813940525054932,0.0040563736110925674,0.00022617018839810044
score,0.0038955749478191137,0.9836766719818115,0.003630365477874875,0.006011477671563625,0.001939347479492426,0.0008464676211588085
score,0.6024878025054932,0.014971049502491951,0.001593058812431991,0.3223955035209656,0.057133641093969345,0.001418903237208724
score,0.0012227990664541721,0.00048128399066627026,0.00021022363216616213,0.9950207471847534,0.002894228557124734,0.00017070925969164819
score,0.02565983682870865,0.8426857590675354,0.0062404521740973,0.10583389550447464,0.014920302666723728,0.004659730009734631
score,0.5234854817390442,0.05911845341324806,0.001486054272390902,0.08901936560869217,0.3222040832042694,0.004686616361141205
score,0.0011070577893406153,0.0006723930709995329,0.00030082548619247973,0.9967531561851501,0.0009887359337881207,0.00017789659614209086
score,0.006596631370484829,0.9429753422737122,0.027279648929834366,0.017900774255394936,0.003455738304182887,0.0017918793018907309
score,0.010501215234398842,0.11443963646888733,0.0021289088763296604,0.34681466221809387,0.5236371159553528,0.002478486392647028
score,0.032804861664772034,0.6640599966049194,0.008081970736384392,0.24881349503993988,0.04162732884287834,0.004612328018993139
score,0.0007334242691285908,0.9973158240318298,0.0007685550372116268,0.0005635943962261081,0.00026871857699006796,0.00035001180367544293
score,0.04352849721908569,0.005262115504592657,0.0017449777806177735,0.25281527638435364,0.6947072148323059,0.0019418266601860523
score,0.007585013750940561,0.00536012789234519,0.0007982326205819845,0.9262579679489136,0.05914494767785072,0.000853804056532681
score,0.00849868543446064,0.029232963919639587,0.0038095421623438597,0.7548781037330627,0.2001320719718933,0.0034486427903175354
score,0.0048598069697618484,0.0006025568000040948,0.000472087471280247,0.9927346706390381,0.0009645939571782947,0.00036621387698687613
score,0.011419733986258507,0.05613185465335846,0.0015804318245500326,0.7214890122413635,0.20794111490249634,0.0014377953484654427
score,0.002037258353084326,0.0026464336551725864,0.0005196635611355305,0.06395662575960159,0.9293206930160522,0.001519280718639493
score,0.002424906939268112,0.002923801075667143,0.000597065722104162,0.3135813772678375,0.6794178485870361,0.0010550320148468018
score,0.11630675196647644,0.6343933343887329,0.004848487209528685,0.21830777823925018,0.021758340299129486,0.004385325592011213
score,0.05172203853726387,0.0064929029904305935,0.0010076329344883561,0.9325643181800842,0.007598933298140764,0.0006141968187876046
score,0.0030416438821703196,0.00875792559236288,0.0007718915585428476,0.08634553849697113,0.8976565003395081,0.0034265487920492887
score,0.11151433736085892,0.0014411465963348746,0.0005922624841332436,0.8817219138145447,0.0043336753733456135,0.00039673488936387
